participant_id,fsm_number,test_condition,timestamp,learning_counter,state_current,response_current,state_next,task,learning_condition,response_time,fsm_type
73,22.0,prediction,2023-01-27T20:09:38.400Z,33,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),733,hard
73,22.0,prediction,2023-01-27T20:09:40.811Z,34,2.0,b,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1351,hard
73,22.0,prediction,2023-01-27T20:09:41.979Z,35,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),112,hard
73,22.0,prediction,2023-01-27T20:09:43.261Z,36,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),219,hard
73,22.0,prediction,2023-01-27T20:09:44.939Z,37,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),616,hard
73,22.0,prediction,2023-01-27T20:09:46.686Z,38,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),709,hard
73,22.0,prediction,2023-01-27T20:09:48.010Z,39,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),274,hard
73,22.0,prediction,2023-01-27T20:09:49.440Z,40,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),394,hard
73,22.0,prediction,2023-01-27T20:09:50.685Z,41,1.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),178,hard
73,22.0,prediction,2023-01-27T20:09:51.948Z,42,1.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),199,hard
73,22.0,prediction,2023-01-27T20:09:55.395Z,43,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2393,hard
74,22.0,prediction,2023-01-27T20:20:46.391Z,1,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1056,hard
74,22.0,prediction,2023-01-27T20:20:48.160Z,2,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),755,hard
74,22.0,prediction,2023-01-27T20:20:49.622Z,3,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),450,hard
74,22.0,prediction,2023-01-27T20:20:51.200Z,4,2.0,b,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),557,hard
74,22.0,prediction,2023-01-27T20:20:52.634Z,5,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),422,hard
74,22.0,prediction,2023-01-27T20:20:54.096Z,6,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),452,hard
74,22.0,prediction,2023-01-27T20:20:55.440Z,7,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),325,hard
74,22.0,prediction,2023-01-27T20:20:56.913Z,8,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),318,hard
74,22.0,prediction,2023-01-27T20:20:59.374Z,9,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1448,hard
74,22.0,prediction,2023-01-27T20:21:02.244Z,10,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1842,hard
74,22.0,prediction,2023-01-27T20:21:03.809Z,11,3.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),555,hard
74,22.0,prediction,2023-01-27T20:21:05.361Z,12,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),540,hard
74,22.0,prediction,2023-01-27T20:21:06.825Z,13,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),454,hard
74,22.0,prediction,2023-01-27T20:21:09.098Z,14,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1261,hard
74,22.0,prediction,2023-01-27T20:21:10.745Z,15,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),632,hard
74,22.0,prediction,2023-01-27T20:21:12.317Z,16,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),565,hard
74,22.0,prediction,2023-01-27T20:21:13.729Z,17,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),398,hard
74,22.0,prediction,2023-01-27T20:21:15.090Z,18,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),336,hard
74,22.0,prediction,2023-01-27T20:21:16.248Z,19,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),143,hard
74,22.0,prediction,2023-01-27T20:21:17.448Z,20,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),187,hard
74,22.0,prediction,2023-01-27T20:21:18.612Z,21,1.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),153,hard
74,22.0,prediction,2023-01-27T20:21:20.528Z,22,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),904,hard
74,22.0,prediction,2023-01-27T20:21:21.737Z,23,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),198,hard
74,22.0,prediction,2023-01-27T20:21:22.858Z,24,2.0,b,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),109,hard
74,22.0,prediction,2023-01-27T20:21:24.009Z,25,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),123,hard
74,22.0,prediction,2023-01-27T20:21:25.130Z,26,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),109,hard
74,22.0,prediction,2023-01-27T20:21:26.384Z,27,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),242,hard
74,22.0,prediction,2023-01-27T20:21:27.614Z,28,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),204,hard
74,22.0,prediction,2023-01-27T20:21:28.809Z,29,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),163,hard
74,22.0,prediction,2023-01-27T20:21:30.100Z,30,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),277,hard
74,22.0,prediction,2023-01-27T20:21:31.392Z,31,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),282,hard
74,22.0,prediction,2023-01-27T20:21:32.633Z,32,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),227,hard
74,22.0,prediction,2023-01-27T20:21:33.897Z,33,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),251,hard
74,22.0,prediction,2023-01-27T20:21:35.075Z,34,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),162,hard
74,22.0,prediction,2023-01-27T20:21:37.162Z,35,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1072,hard
74,22.0,prediction,2023-01-27T20:21:38.618Z,36,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),435,hard
74,22.0,prediction,2023-01-27T20:21:40.635Z,37,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),986,hard
74,22.0,prediction,2023-01-27T20:21:41.935Z,38,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),288,hard
74,22.0,prediction,2023-01-27T20:21:43.337Z,39,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),381,hard
74,22.0,prediction,2023-01-27T20:21:44.472Z,40,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),120,hard
74,22.0,prediction,2023-01-27T20:21:45.618Z,41,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),137,hard
74,22.0,prediction,2023-01-27T20:21:47.089Z,42,3.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),453,hard
74,22.0,prediction,2023-01-27T20:21:48.249Z,43,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),145,hard
75,22.0,prediction,2023-01-27T20:23:04.252Z,1,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1718,hard
75,22.0,prediction,2023-01-27T20:23:06.568Z,2,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1288,hard
75,22.0,prediction,2023-01-27T20:23:08.932Z,3,2.0,b,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1168,hard
75,22.0,prediction,2023-01-27T20:23:14.212Z,4,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),4264,hard
75,22.0,prediction,2023-01-27T20:23:17.109Z,5,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1830,hard
75,22.0,prediction,2023-01-27T20:23:20.658Z,6,2.0,b,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2524,hard
75,22.0,prediction,2023-01-27T20:23:25.472Z,7,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3772,hard
75,22.0,prediction,2023-01-27T20:23:27.537Z,8,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1023,hard
75,22.0,prediction,2023-01-27T20:23:31.801Z,9,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3231,hard
75,22.0,prediction,2023-01-27T20:23:34.193Z,10,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1346,hard
75,22.0,prediction,2023-01-27T20:23:36.881Z,11,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1654,hard
75,22.0,prediction,2023-01-27T20:23:40.479Z,12,1.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2398,hard
75,22.0,prediction,2023-01-27T20:23:43.277Z,13,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1770,hard
75,22.0,prediction,2023-01-27T20:23:46.241Z,14,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1942,hard
75,22.0,prediction,2023-01-27T20:23:49.040Z,15,1.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1766,hard
75,22.0,prediction,2023-01-27T20:23:51.657Z,16,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1579,hard
75,22.0,prediction,2023-01-27T20:23:53.820Z,17,1.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1121,hard
75,22.0,prediction,2023-01-27T20:23:56.652Z,18,3.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1801,hard
75,22.0,prediction,2023-01-27T20:24:00.133Z,19,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2450,hard
75,22.0,prediction,2023-01-27T20:24:02.298Z,20,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1134,hard
75,22.0,prediction,2023-01-27T20:24:04.663Z,21,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1318,hard
75,22.0,prediction,2023-01-27T20:24:06.901Z,22,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1203,hard
75,22.0,prediction,2023-01-27T20:24:08.944Z,23,1.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1018,hard
75,22.0,prediction,2023-01-27T20:24:11.009Z,24,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1025,hard
75,22.0,prediction,2023-01-27T20:24:14.443Z,25,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2378,hard
75,22.0,prediction,2023-01-27T20:24:18.756Z,26,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3289,hard
75,22.0,prediction,2023-01-27T20:24:21.250Z,27,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1449,hard
75,22.0,prediction,2023-01-27T20:24:25.402Z,28,1.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3124,hard
75,22.0,prediction,2023-01-27T20:24:28.034Z,29,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1610,hard
75,22.0,prediction,2023-01-27T20:24:30.632Z,30,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1574,hard
75,22.0,prediction,2023-01-27T20:24:33.246Z,31,3.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1591,hard
75,22.0,prediction,2023-01-27T20:24:35.245Z,32,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),953,hard
75,22.0,prediction,2023-01-27T20:24:37.485Z,33,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1212,hard
75,22.0,prediction,2023-01-27T20:24:39.776Z,34,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1256,hard
75,22.0,prediction,2023-01-27T20:24:41.691Z,35,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),879,hard
75,22.0,prediction,2023-01-27T20:24:43.894Z,36,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1167,hard
75,22.0,prediction,2023-01-27T20:24:45.972Z,37,2.0,b,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1050,hard
75,22.0,prediction,2023-01-27T20:24:47.858Z,38,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),813,hard
75,22.0,prediction,2023-01-27T20:24:51.168Z,39,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2282,hard
75,22.0,prediction,2023-01-27T20:24:52.968Z,40,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),768,hard
75,22.0,prediction,2023-01-27T20:24:56.948Z,41,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2938,hard
75,22.0,prediction,2023-01-27T20:24:59.413Z,42,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1434,hard
75,22.0,prediction,2023-01-27T20:25:01.762Z,43,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1314,hard
76,22.0,prediction,2023-01-27T20:30:43.036Z,1,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3675,hard
76,22.0,prediction,2023-01-27T20:30:45.584Z,2,1.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1346,hard
76,22.0,prediction,2023-01-27T20:30:47.633Z,3,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1039,hard
76,22.0,prediction,2023-01-27T20:30:52.580Z,4,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3942,hard
76,22.0,prediction,2023-01-27T20:30:56.927Z,5,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3326,hard
76,22.0,prediction,2023-01-27T20:30:59.026Z,6,2.0,b,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1083,hard
76,22.0,prediction,2023-01-27T20:31:02.057Z,7,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2011,hard
76,22.0,prediction,2023-01-27T20:31:06.138Z,8,3.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3069,hard
76,22.0,prediction,2023-01-27T20:31:09.186Z,9,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2027,hard
76,22.0,prediction,2023-01-27T20:31:10.786Z,10,2.0,b,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),586,hard
76,22.0,prediction,2023-01-27T20:31:14.866Z,11,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3046,hard
76,22.0,prediction,2023-01-27T20:31:16.582Z,12,3.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),695,hard
76,22.0,prediction,2023-01-27T20:31:19.647Z,13,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2052,hard
76,22.0,prediction,2023-01-27T20:31:21.845Z,14,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1185,hard
76,22.0,prediction,2023-01-27T20:31:23.544Z,15,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),677,hard
76,22.0,prediction,2023-01-27T20:31:25.164Z,16,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),600,hard
76,22.0,prediction,2023-01-27T20:31:26.659Z,17,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),489,hard
76,22.0,prediction,2023-01-27T20:31:28.175Z,18,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),509,hard
76,22.0,prediction,2023-01-27T20:31:29.624Z,19,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),429,hard
76,22.0,prediction,2023-01-27T20:31:31.323Z,20,1.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),684,hard
76,22.0,prediction,2023-01-27T20:31:32.822Z,21,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),484,hard
76,22.0,prediction,2023-01-27T20:31:34.292Z,22,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),453,hard
76,22.0,prediction,2023-01-27T20:31:35.887Z,23,1.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),576,hard
76,22.0,prediction,2023-01-27T20:31:37.402Z,24,1.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),505,hard
76,22.0,prediction,2023-01-27T20:31:38.902Z,25,1.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),471,hard
76,22.0,prediction,2023-01-27T20:31:40.600Z,26,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),689,hard
76,22.0,prediction,2023-01-27T20:31:42.217Z,27,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),599,hard
76,22.0,prediction,2023-01-27T20:31:43.749Z,28,3.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),499,hard
76,22.0,prediction,2023-01-27T20:31:45.215Z,29,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),445,hard
76,22.0,prediction,2023-01-27T20:31:47.030Z,30,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),799,hard
76,22.0,prediction,2023-01-27T20:31:50.994Z,31,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2953,hard
76,22.0,prediction,2023-01-27T20:31:52.793Z,32,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),781,hard
76,22.0,prediction,2023-01-27T20:31:54.592Z,33,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),788,hard
76,22.0,prediction,2023-01-27T20:31:56.708Z,34,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1099,hard
76,22.0,prediction,2023-01-27T20:31:58.173Z,35,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),455,hard
76,22.0,prediction,2023-01-27T20:32:00.855Z,36,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1660,hard
76,22.0,prediction,2023-01-27T20:32:03.803Z,37,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1943,hard
76,22.0,prediction,2023-01-27T20:32:06.418Z,38,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1611,hard
76,22.0,prediction,2023-01-27T20:32:08.284Z,39,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),853,hard
76,22.0,prediction,2023-01-27T20:32:10.632Z,40,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1339,hard
76,22.0,prediction,2023-01-27T20:32:12.548Z,41,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),886,hard
76,22.0,prediction,2023-01-27T20:32:13.985Z,42,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),429,hard
76,22.0,prediction,2023-01-27T20:32:16.512Z,43,1.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1508,hard
78,22.0,prediction,2023-01-27T20:34:42.783Z,1,0.0,b,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2794,hard
78,22.0,prediction,2023-01-27T20:34:46.250Z,2,3.0,b,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2428,hard
78,22.0,prediction,2023-01-27T20:34:51.148Z,3,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3729,hard
78,22.0,prediction,2023-01-27T20:34:57.520Z,4,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),5327,hard
78,22.0,prediction,2023-01-27T20:35:02.966Z,5,2.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),4418,hard
78,22.0,prediction,2023-01-27T20:35:08.150Z,6,1.0,a,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),4038,hard
78,22.0,prediction,2023-01-27T20:35:10.615Z,7,1.0,b,1.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1436,hard
78,22.0,prediction,2023-01-27T20:35:14.000Z,8,1.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),2345,hard
78,22.0,prediction,2023-01-27T20:35:19.182Z,9,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),4148,hard
78,22.0,prediction,2023-01-27T20:35:24.767Z,10,3.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),4559,hard
78,22.0,prediction,2023-01-27T20:35:29.249Z,11,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),3441,hard
78,22.0,prediction,2023-01-27T20:35:31.999Z,12,2.0,a,2.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1711,hard
78,22.0,prediction,2023-01-27T20:35:34.015Z,13,2.0,b,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),977,hard
78,22.0,prediction,2023-01-27T20:35:39.333Z,14,0.0,a,3.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),4273,hard
78,22.0,prediction,2023-01-27T20:35:42.232Z,15,3.0,a,0.0,interaction-with-a-chatbot-using-emoji-v22p8,Experiment 1 (no preview),1877,hard
